1140 570
1098 403 1
1098 403 -1
1098 408 -1
1098 414 1
1098 403 1
1098 403 -1
1098 425 1
1098 424 1
1098 416 1
1098 419 -1
1098 423 1
1098 416 1
1098 451 -1
1098 408 1
1098 432 -1
1098 425 -1
1098 416 -1
1098 445 1
1098 441 1
1098 445 -1
1098 430 -1
1098 422 -1
1098 433 -1
1098 431 1
1098 430 1
1098 437 -1
1098 481 -1
1098 471 1
1098 491 1
1098 482 -1
1098 526 1
1098 544 1
1098 527 -1
1098 549 -1
1098 528 -1
1098 547 -1
1099 18 1
1099 7 -1
1099 21 -1
1099 7 1
1099 7 1
1099 23 1
1099 23 -1
1099 24 -1
1099 42 1
1099 37 -1
1099 13 1
1099 13 1
1099 13 -1
1099 13 1
1099 21 -1
1099 29 1
1099 31 -1
1099 21 1
1099 7 1
1099 19 -1
1099 9 1
1099 7 1
1099 7 1
1099 7 1
1099 32 -1
1099 18 -1
1099 40 -1
1099 41 1
1099 47 1
1099 37 -1
1099 40 1
1099 35 -1
1099 34 -1
1099 48 1
1099 34 1
1099 48 -1
1099 35 1
1099 42 1
1099 28 -1
1099 47 1
1099 41 1
1099 28 1
1099 22 -1
1099 37 1
1099 22 -1
1099 29 1
1099 31 1
1099 77 1
1099 77 1
1099 75 -1
1099 76 1
1099 76 1
1099 68 1
1099 70 -1
1099 78 1
1099 80 -1
1099 79 1
1099 99 -1
1099 70 -1
1099 70 -1
1099 70 -1
1099 70 -1
1099 70 -1
1099 66 -1
1099 78 -1
1099 64 -1
1099 64 -1
1099 66 -1
1099 78 1
1099 78 1
1099 67 1
1099 64 1
1099 78 -1
1099 64 1
1099 92 1
1099 92 1
1099 92 1
1099 104 -1
1099 91 1
1099 92 -1
1099 98 -1
1099 99 1
1099 97 1
1099 91 1
1099 91 1
1099 80 1
1099 105 -1
1099 99 -1
1099 104 -1
1099 85 1
1099 104 -1
1099 98 1
1099 97 1
1099 97 1
1099 94 1
1099 97 -1
1099 84 1
1099 69 1
1099 132 -1
1099 121 1
1099 135 1
1099 146 -1
1099 137 1
1099 123 -1
1099 127 -1
1099 127 -1
1099 127 1
1099 123 -1
1099 121 -1
1099 121 1
1099 123 -1
1099 121 -1
1099 129 1
1099 149 1
1099 154 1
1099 148 -1
1099 156 1
1099 151 1
1099 161 1
1099 155 1
1099 149 1
1099 154 1
1099 154 1
1099 142 1
1099 147 -1
1099 162 1
1099 141 1
1099 141 1
1099 142 1
1099 145 1
1099 191 1
1099 191 -1
1099 191 -1
1099 193 1
1099 183 1
1099 213 1
1099 184 -1
1099 199 1
1099 184 -1
1099 188 -1
1099 184 1
1099 184 -1
1099 190 -1
1099 192 -1
1099 192 -1
1099 191 -1
1099 180 1
1099 192 1
1099 206 1
1099 191 1
1099 203 -1
1099 212 -1
1099 219 -1
1099 206 -1
1099 213 -1
1099 211 -1
1099 199 1
1099 193 -1
1099 218 -1
1099 218 -1
1099 199 -1
1099 206 -1
1099 193 1
1099 211 -1
1099 193 1
1099 208 1
1099 194 -1
1099 248 1
1099 248 -1
1099 246 1
1099 235 -1
1099 241 1
1099 268 -1
1099 251 1
1099 251 -1
1099 235 1
1099 237 1
1099 245 -1
1099 243 -1
1099 241 1
1099 241 -1
1099 241 1
1099 241 1
1099 249 -1
1099 249 -1
1099 235 1
1099 241 -1
1099 247 1
1099 238 1
1099 241 1
1099 241 1
1099 237 1
1099 237 1
1099 243 1
1099 268 1
1099 270 -1
1099 265 -1
1099 268 -1
1099 262 -1
1099 265 1
1099 270 1
1099 276 1
1099 265 -1
1099 268 -1
1099 256 1
1099 275 -1
1099 269 -1
1099 263 -1
1099 269 -1
1099 268 -1
1099 256 1
1099 276 1
1099 256 -1
1099 251 -1
1099 305 -1
1099 303 1
1099 306 -1
1099 298 1
1099 294 1
1099 298 1
1099 298 1
1099 316 -1
1099 298 -1
1099 298 -1
1099 292 -1
1099 292 1
1099 300 -1
1099 303 -1
1099 322 -1
1099 319 1
1099 322 -1
1099 319 1
1099 327 -1
1099 333 -1
1099 333 -1
1099 313 -1
1099 326 1
1099 313 -1
1099 313 -1
1099 318 1
1099 333 -1
1099 332 -1
1099 319 1
1099 307 -1
1099 316 -1
1099 312 1
1099 362 1
1099 349 1
1099 363 -1
1099 358 1
1099 382 1
1099 383 -1
1099 365 -1
1099 364 1
1099 354 -1
1099 355 -1
1099 349 1
1099 355 -1
1099 372 -1
1099 371 1
1099 363 -1
1099 349 1
1099 383 -1
1099 389 1
1099 384 1
1099 379 -1
1099 382 1
1099 377 -1
1099 377 1
1099 389 -1
1099 419 1
1099 416 -1
1099 421 -1
1099 411 1
1099 412 1
1099 406 -1
1099 412 1
1099 412 1
1099 429 1
1099 428 -1
1099 420 1
1099 420 1
1099 406 -1
1099 412 1
1099 419 -1
1099 434 -1
1099 419 -1
1099 446 1
1099 440 1
1099 441 -1
1099 439 -1
1099 433 -1
1099 434 -1
1099 439 1
1099 446 1
1099 440 -1
1099 475 -1
1099 472 1
1099 488 1
1099 489 -1
1099 533 1
1099 533 1
1099 531 -1
1099 531 -1
1099 529 -1
1099 554 -1
1100 22 1
1100 38 -1
1100 20 -1
1100 31 1
1100 31 1
1100 50 1
1100 20 -1
1100 16 -1
1100 47 1
1100 45 -1
1100 28 1
1100 53 1
1100 38 -1
1100 39 1
1100 56 -1
1100 18 1
1100 7 -1
1100 55 1
1100 53 1
1100 44 -1
1100 27 1
1100 54 1
1100 54 1
1100 28 1
1100 20 -1
1100 45 -1
1100 28 -1
1100 36 1
1100 42 1
1100 36 -1
1100 26 1
1100 27 -1
1100 24 -1
1100 29 1
1100 28 1
1100 12 -1
1100 30 1
1100 26 1
1100 45 -1
1100 53 1
1100 53 1
1100 39 1
1100 37 -1
1100 27 1
1100 50 -1
1100 39 1
1100 54 1
1100 78 1
1100 100 1
1100 76 -1
1100 75 1
1100 102 1
1100 67 1
1100 64 -1
1100 77 1
1100 77 -1
1100 75 1
1100 104 -1
1100 85 -1
1100 85 -1
1100 88 -1
1100 110 -1
1100 96 -1
1100 84 -1
1100 112 -1
1100 110 -1
1100 110 -1
1100 111 -1
1100 113 1
1100 113 1
1100 87 1
1100 111 1
1100 103 -1
1100 85 1
1100 109 1
1100 109 1
1100 88 1
1100 108 -1
1100 89 1
1100 94 -1
1100 94 -1
1100 108 1
1100 83 1
1100 81 1
1100 81 1
1100 102 1
1100 86 -1
1100 83 -1
1100 111 -1
1100 102 1
1100 110 -1
1100 110 1
1100 106 1
1100 106 1
1100 84 1
1100 109 -1
1100 107 1
1100 104 1
1100 133 -1
1100 152 1
1100 134 1
1100 161 -1
1100 135 1
1100 140 -1
1100 145 -1
1100 167 -1
1100 152 1
1100 141 -1
1100 167 -1
1100 168 1
1100 168 -1
1100 167 -1
1100 141 1
1100 166 1
1100 140 1
1100 154 -1
1100 142 1
1100 145 1
1100 167 1
1100 167 1
1100 157 1
1100 163 1
1100 163 1
1100 168 1
1100 154 -1
1100 141 1
1100 164 1
1100 167 1
1100 163 1
1100 157 1
1100 192 1
1100 194 -1
1100 194 -1
1100 189 1
1100 181 1
1100 221 1
1100 199 -1
1100 184 1
1100 202 -1
1100 195 -1
1100 224 1
1100 210 -1
1100 221 -1
1100 227 -1
1100 226 -1
1100 217 -1
1100 225 1
1100 217 1
1100 202 1
1100 226 1
1100 225 -1
1100 208 -1
1100 200 -1
1100 201 -1
1100 197 -1
1100 194 -1
1100 216 1
1100 226 -1
1100 224 -1
1100 224 -1
1100 210 -1
1100 214 -1
1100 208 1
1100 223 -1
1100 221 1
1100 217 1
1100 214 -1
1100 249 1
1100 251 -1
1100 247 1
1100 266 -1
1100 235 1
1100 272 -1
1100 248 1
1100 249 -1
1100 256 1
1100 254 1
1100 252 -1
1100 254 -1
1100 281 1
1100 266 -1
1100 266 1
1100 267 1
1100 284 -1
1100 283 -1
1100 281 1
1100 281 -1
1100 272 1
1100 258 1
1100 267 1
1100 267 1
1100 282 1
1100 267 1
1100 255 1
1100 256 1
1100 283 -1
1100 264 -1
1100 254 -1
1100 252 -1
1100 269 1
1100 256 1
1100 259 1
1100 259 -1
1100 251 -1
1100 273 1
1100 281 -1
1100 281 -1
1100 271 -1
1100 267 -1
1100 277 -1
1100 282 1
1100 255 1
1100 277 -1
1100 271 -1
1100 306 -1
1100 307 1
1100 305 -1
1100 313 1
1100 311 1
1100 323 1
1100 323 1
1100 292 -1
1100 324 -1
1100 324 -1
1100 339 -1
1100 338 1
1100 312 -1
1100 330 -1
1100 341 -1
1100 325 1
1100 326 -1
1100 322 1
1100 313 -1
1100 316 -1
1100 297 -1
1100 330 -1
1100 338 1
1100 324 -1
1100 339 -1
1100 325 1
1100 312 -1
1100 314 -1
1100 307 1
1100 341 -1
1100 328 -1
1100 322 1
1100 385 1
1100 373 1
1100 362 -1
1100 359 1
1100 386 1
1100 390 -1
1100 362 -1
1100 360 1
1100 353 -1
1100 370 -1
1100 370 1
1100 373 -1
1100 353 -1
1100 360 1
1100 397 -1
1100 370 1
1100 379 -1
1100 384 1
1100 393 1
1100 378 -1
1100 368 1
1100 369 -1
1100 390 1
1100 368 -1
1100 422 1
1100 423 -1
1100 417 -1
1100 410 1
1100 427 1
1100 427 -1
1100 430 1
1100 437 1
1100 410 1
1100 417 -1
1100 422 1
1100 454 1
1100 452 -1
1100 452 1
1100 431 -1
1100 430 -1
1100 454 -1
1100 450 1
1100 436 1
1100 450 -1
1100 425 -1
1100 423 -1
1100 447 -1
1100 432 1
1100 425 1
1100 424 -1
1100 501 -1
1100 473 1
1100 503 1
1100 502 -1
1100 534 1
1100 556 1
1100 535 -1
1100 557 -1
1100 530 -1
1100 561 -1
1101 23 1
1101 37 -1
1101 7 -1
1101 33 1
1101 33 1
1101 41 1
1101 17 -1
1101 21 -1
1101 19 1
1101 32 -1
1101 30 1
1101 23 1
1101 42 -1
1101 34 1
1101 41 -1
1101 10 1
1101 9 -1
1101 40 1
1101 22 1
1101 48 -1
1101 21 1
1101 48 1
1101 48 1
1101 17 1
1101 16 -1
1101 47 -1
1101 18 -1
1101 35 1
1101 7 1
1101 47 -1
1101 29 1
1101 32 -1
1101 10 -1
1101 24 1
1101 33 1
1101 16 -1
1101 7 1
1101 21 1
1101 48 -1
1101 12 1
1101 24 1
1101 42 1
1101 10 -1
1101 19 1
1101 35 -1
1101 35 1
1101 37 1
1101 76 1
1101 97 1
1101 78 -1
1101 70 1
1101 92 1
1101 66 1
1101 77 -1
1101 68 1
1101 74 -1
1101 68 1
1101 76 -1
1101 87 -1
1101 87 -1
1101 68 -1
1101 80 -1
1101 91 -1
1101 86 -1
1101 97 -1
1101 79 -1
1101 79 -1
1101 79 -1
1101 105 1
1101 105 1
1101 77 1
1101 105 1
1101 91 -1
1101 74 1
1101 99 1
1101 99 1
1101 77 1
1101 97 -1
1101 69 1
1101 68 -1
1101 70 -1
1101 98 1
1101 86 1
1101 67 1
1101 67 1
1101 91 1
1101 81 -1
1101 78 -1
1101 98 -1
1101 105 1
1101 69 -1
1101 81 1
1101 99 1
1101 99 1
1101 76 1
1101 94 -1
1101 97 1
1101 75 1
1101 135 -1
1101 151 1
1101 125 1
1101 130 -1
1101 130 1
1101 133 -1
1101 125 -1
1101 137 -1
1101 126 1
1101 143 -1
1101 136 -1
1101 162 1
1101 149 -1
1101 148 -1
1101 130 1
1101 156 1
1101 143 1
1101 124 -1
1101 146 1
1101 143 1
1101 126 1
1101 138 1
1101 151 1
1101 156 1
1101 156 1
1101 148 1
1101 135 -1
1101 124 1
1101 154 1
1101 149 1
1101 151 1
1101 156 1
1101 190 1
1101 193 -1
1101 193 -1
1101 182 1
1101 190 1
1101 211 1
1101 201 -1
1101 180 1
1101 182 -1
1101 180 -1
1101 194 1
1101 205 -1
1101 205 -1
1101 212 -1
1101 201 -1
1101 200 -1
1101 206 1
1101 205 1
1101 191 1
1101 212 1
1101 211 -1
1101 184 -1
1101 195 -1
1101 178 -1
1101 192 -1
1101 202 -1
1101 219 1
1101 219 -1
1101 183 -1
1101 183 -1
1101 213 -1
1101 208 -1
1101 181 1
1101 208 -1
1101 206 1
1101 198 1
1101 219 -1
1101 247 1
1101 250 -1
1101 249 1
1101 265 -1
1101 248 1
1101 261 -1
1101 245 1
1101 244 -1
1101 257 1
1101 247 1
1101 237 -1
1101 238 -1
1101 251 1
1101 270 -1
1101 240 1
1101 262 1
1101 269 -1
1101 258 -1
1101 250 1
1101 276 -1
1101 259 1
1101 248 1
1101 265 1
1101 265 1
1101 263 1
1101 268 1
1101 244 1
1101 246 1
1101 257 -1
1101 275 -1
1101 257 -1
1101 238 -1
1101 249 1
1101 260 1
1101 258 1
1101 257 -1
1101 259 -1
1101 276 1
1101 240 -1
1101 252 -1
1101 265 -1
1101 275 -1
1101 270 -1
1101 262 1
1101 238 1
1101 265 -1
1101 276 -1
1101 304 -1
1101 308 1
1101 296 -1
1101 315 1
1101 304 1
1101 327 1
1101 327 1
1101 294 -1
1101 322 -1
1101 322 -1
1101 333 -1
1101 319 1
1101 301 -1
1101 332 -1
1101 320 -1
1101 295 1
1101 306 -1
1101 301 1
1101 317 -1
1101 315 -1
1101 301 -1
1101 333 -1
1101 309 1
1101 327 -1
1101 319 -1
1101 306 1
1101 295 -1
1101 308 -1
1101 312 1
1101 332 -1
1101 327 -1
1101 292 1
1101 382 1
1101 360 1
1101 349 -1
1101 355 1
1101 375 1
1101 360 -1
1101 359 -1
1101 353 1
1101 360 -1
1101 372 -1
1101 371 1
1101 353 -1
1101 361 -1
1101 352 1
1101 382 -1
1101 359 1
1101 355 -1
1101 349 1
1101 383 1
1101 389 -1
1101 371 1
1101 374 -1
1101 349 1
1101 372 -1
1101 421 1
1101 411 -1
1101 410 -1
1101 417 1
1101 429 1
1101 428 -1
1101 410 1
1101 411 1
1101 418 1
1101 409 -1
1101 406 1
1101 439 1
1101 421 -1
1101 447 1
1101 418 -1
1101 419 -1
1101 440 -1
1101 439 1
1101 412 1
1101 440 -1
1101 428 -1
1101 409 -1
1101 406 -1
1101 412 1
1101 429 1
1101 433 -1
1101 489 -1
1101 474 1
1101 472 1
1101 498 -1
1101 532 1
1101 553 1
1101 536 -1
1101 545 -1
1101 531 -1
1101 531 -1
1102 20 1
1102 19 -1
1102 13 -1
1102 16 1
1102 16 1
1102 24 1
1102 24 -1
1102 23 -1
1102 37 1
1102 42 -1
1102 10 1
1102 21 1
1102 21 -1
1102 10 1
1102 13 -1
1102 30 1
1102 26 -1
1102 13 1
1102 19 1
1102 16 -1
1102 20 1
1102 16 1
1102 16 1
1102 16 1
1102 33 -1
1102 20 -1
1102 41 -1
1102 40 1
1102 35 1
1102 42 -1
1102 41 1
1102 47 -1
1102 48 -1
1102 34 1
1102 48 1
1102 34 -1
1102 47 1
1102 37 1
1102 27 -1
1102 35 1
1102 40 1
1102 27 1
1102 12 -1
1102 42 1
1102 12 -1
1102 30 1
1102 26 1
1102 75 1
1102 75 1
1102 77 -1
1102 64 1
1102 64 1
1102 72 1
1102 78 -1
1102 67 1
1102 81 -1
1102 69 1
1102 94 -1
1102 67 -1
1102 67 -1
1102 67 -1
1102 78 -1
1102 67 -1
1102 75 -1
1102 70 -1
1102 76 -1
1102 76 -1
1102 75 -1
1102 67 1
1102 67 1
1102 78 1
1102 73 1
1102 67 -1
1102 73 1
1102 104 1
1102 104 1
1102 104 1
1102 92 -1
1102 105 1
1102 104 -1
1102 97 -1
1102 94 1
1102 98 1
1102 105 1
1102 105 1
1102 81 1
1102 91 -1
1102 94 -1
1102 92 -1
1102 84 1
1102 92 -1
1102 97 1
1102 98 1
1102 98 1
1102 99 1
1102 98 -1
1102 85 1
1102 79 1
1102 134 -1
1102 133 1
1102 124 1
1102 147 -1
1102 138 1
1102 132 -1
1102 124 -1
1102 135 -1
1102 124 1
1102 132 -1
1102 133 -1
1102 130 1
1102 134 -1
1102 130 -1
1102 131 1
1102 161 1
1102 155 1
1102 162 -1
1102 151 1
1102 156 1
1102 149 1
1102 154 1
1102 161 1
1102 155 1
1102 155 1
1102 141 1
1102 146 -1
1102 148 1
1102 142 1
1102 142 1
1102 141 1
1102 140 1
1102 189 1
1102 189 -1
1102 189 -1
1102 183 1
1102 193 1
1102 208 1
1102 181 -1
1102 198 1
1102 181 -1
1102 186 -1
1102 192 1
1102 181 -1
1102 187 -1
1102 184 -1
1102 181 -1
1102 189 -1
1102 191 1
1102 181 1
1102 218 1
1102 189 1
1102 204 -1
1102 211 -1
1102 205 -1
1102 218 -1
1102 208 -1
1102 212 -1
1102 198 1
1102 183 -1
1102 206 -1
1102 206 -1
1102 198 -1
1102 218 -1
1102 183 1
1102 212 -1
1102 183 1
1102 213 1
1102 195 -1
1102 246 1
1102 246 -1
1102 248 1
1102 247 -1
1102 249 1
1102 269 -1
1102 252 1
1102 252 -1
1102 247 1
1102 246 1
1102 243 -1
1102 239 -1
1102 249 1
1102 249 -1
1102 238 1
1102 238 1
1102 241 -1
1102 238 -1
1102 247 1
1102 238 -1
1102 235 1
1102 249 1
1102 249 1
1102 249 1
1102 248 1
1102 246 1
1102 245 1
1102 269 1
1102 265 -1
1102 270 -1
1102 269 -1
1102 276 -1
1102 270 1
1102 265 1
1102 262 1
1102 270 -1
1102 269 -1
1102 255 1
1102 263 -1
1102 268 -1
1102 275 -1
1102 268 -1
1102 269 -1
1102 255 1
1102 262 1
1102 255 -1
1102 252 -1
1102 303 -1
1102 305 1
1102 295 -1
1102 295 1
1102 303 1
1102 306 1
1102 306 1
1102 311 -1
1102 306 -1
1102 306 -1
1102 301 -1
1102 301 1
1102 302 -1
1102 305 -1
1102 327 -1
1102 333 1
1102 327 -1
1102 333 1
1102 322 -1
1102 319 -1
1102 319 -1
1102 312 -1
1102 325 1
1102 312 -1
1102 312 -1
1102 317 1
1102 319 -1
1102 320 -1
1102 333 1
1102 297 -1
1102 311 -1
1102 313 1
1102 360 1
1102 361 1
1102 355 -1
1102 349 1
1102 383 1
1102 382 -1
1102 366 -1
1102 354 1
1102 364 -1
1102 352 -1
1102 361 1
1102 352 -1
1102 371 -1
1102 372 1
1102 355 -1
1102 358 1
1102 382 -1
1102 377 1
1102 379 1
1102 384 -1
1102 383 1
1102 389 -1
1102 389 1
1102 377 -1
1102 417 1
1102 410 -1
1102 411 -1
1102 421 1
1102 409 1
1102 418 -1
1102 409 1
1102 409 1
1102 428 1
1102 429 -1
1102 412 1
1102 412 1
1102 418 -1
1102 409 1
1102 417 -1
1102 446 -1
1102 417 -1
1102 434 1
1102 439 1
1102 436 -1
1102 440 -1
1102 447 -1
1102 446 -1
1102 440 1
1102 434 1
1102 439 -1
1102 472 -1
1102 475 1
1102 489 1
1102 488 -1
1102 531 1
1102 531 1
1102 533 -1
1102 533 -1
1102 532 -1
1102 553 -1
1103 24 1
1103 42 -1
1103 16 -1
1103 32 1
1103 32 1
1103 40 1
1103 11 -1
1103 10 -1
1103 16 1
1103 33 -1
1103 29 1
1103 24 1
1103 37 -1
1103 48 1
1103 40 -1
1103 13 1
1103 20 -1
1103 41 1
1103 12 1
1103 34 -1
1103 10 1
1103 34 1
1103 34 1
1103 11 1
1103 7 -1
1103 35 -1
1103 20 -1
1103 47 1
1103 16 1
1103 35 -1
1103 30 1
1103 33 -1
1103 13 -1
1103 23 1
1103 32 1
1103 7 -1
1103 16 1
1103 10 1
1103 34 -1
1103 22 1
1103 23 1
1103 37 1
1103 13 -1
1103 16 1
1103 47 -1
1103 47 1
1103 42 1
1103 73 1
1103 98 1
1103 67 -1
1103 67 1
1103 104 1
1103 75 1
1103 66 -1
1103 74 1
1103 68 -1
1103 74 1
1103 73 -1
1103 86 -1
1103 86 -1
1103 74 -1
1103 81 -1
1103 105 -1
1103 87 -1
1103 98 -1
1103 69 -1
1103 69 -1
1103 69 -1
1103 91 1
1103 91 1
1103 66 1
1103 91 1
1103 105 -1
1103 68 1
1103 94 1
1103 94 1
1103 75 1
1103 98 -1
1103 79 1
1103 74 -1
1103 67 -1
1103 97 1
1103 87 1
1103 70 1
1103 70 1
1103 105 1
1103 80 -1
1103 67 -1
1103 97 -1
1103 91 1
1103 79 -1
1103 80 1
1103 94 1
1103 94 1
1103 73 1
1103 99 -1
1103 98 1
1103 66 1
1103 124 -1
1103 156 1
1103 131 1
1103 133 -1
1103 133 1
1103 130 -1
1103 131 -1
1103 138 -1
1103 136 1
1103 144 -1
1103 126 -1
1103 148 1
1103 161 -1
1103 162 -1
1103 133 1
1103 151 1
1103 144 1
1103 135 -1
1103 147 1
1103 144 1
1103 136 1
1103 137 1
1103 156 1
1103 151 1
1103 151 1
1103 162 1
1103 124 -1
1103 135 1
1103 155 1
1103 161 1
1103 156 1
1103 151 1
1103 187 1
1103 183 -1
1103 183 -1
1103 188 1
1103 187 1
1103 212 1
1103 200 -1
1103 189 1
1103 188 -1
1103 189 -1
1103 195 1
1103 219 -1
1103 219 -1
1103 211 -1
1103 200 -1
1103 201 -1
1103 218 1
1103 219 1
1103 189 1
1103 211 1
1103 212 -1
1103 181 -1
1103 194 -1
1103 187 -1
1103 181 -1
1103 197 -1
1103 205 1
1103 205 -1
1103 193 -1
1103 193 -1
1103 208 -1
1103 213 -1
1103 184 1
1103 213 -1
1103 218 1
1103 199 1
1103 205 -1
1103 244 1
1103 240 -1
1103 238 1
1103 270 -1
1103 237 1
1103 260 -1
1103 239 1
1103 247 -1
1103 258 1
1103 244 1
1103 246 -1
1103 249 -1
1103 252 1
1103 265 -1
1103 250 1
1103 276 1
1103 268 -1
1103 257 -1
1103 240 1
1103 262 -1
1103 254 1
1103 237 1
1103 270 1
1103 270 1
1103 275 1
1103 269 1
1103 247 1
1103 248 1
1103 258 -1
1103 263 -1
1103 258 -1
1103 241 -1
1103 238 1
1103 261 1
1103 257 1
1103 258 -1
1103 254 -1
1103 262 1
1103 250 -1
1103 251 -1
1103 270 -1
1103 263 -1
1103 265 -1
1103 276 1
1103 249 1
1103 270 -1
1103 262 -1
1103 301 -1
1103 309 1
1103 302 -1
1103 314 1
1103 301 1
1103 322 1
1103 322 1
1103 305 -1
1103 327 -1
1103 327 -1
1103 319 -1
1103 333 1
1103 304 -1
1103 320 -1
1103 332 -1
1103 306 1
1103 295 -1
1103 292 1
1103 318 -1
1103 314 -1
1103 292 -1
1103 319 -1
1103 308 1
1103 322 -1
1103 333 -1
1103 295 1
1103 306 -1
1103 309 -1
1103 313 1
1103 320 -1
1103 322 -1
1103 301 1
1103 383 1
1103 362 1
1103 358 -1
1103 363 1
1103 374 1
1103 362 -1
1103 353 -1
1103 359 1
1103 362 -1
1103 371 -1
1103 372 1
1103 359 -1
1103 349 -1
1103 355 1
1103 383 -1
1103 353 1
1103 352 -1
1103 358 1
1103 382 1
1103 377 -1
1103 372 1
1103 375 -1
1103 361 1
1103 371 -1
1103 411 1
1103 421 -1
1103 416 -1
1103 419 1
1103 428 1
1103 429 -1
1103 416 1
1103 421 1
1103 406 1
1103 412 -1
1103 418 1
1103 440 1
1103 411 -1
1103 433 1
1103 406 -1
1103 417 -1
1103 439 -1
1103 440 1
1103 409 1
1103 439 -1
1103 429 -1
1103 412 -1
1103 418 -1
1103 409 1
1103 428 1
1103 447 -1
1103 488 -1
1103 476 1
1103 475 1
1103 493 -1
1103 529 1
1103 554 1
1103 537 -1
1103 546 -1
1103 533 -1
1103 533 -1
1104 17 1
1104 23 -1
1104 17 -1
1104 20 1
1104 20 1
1104 30 1
1104 12 -1
1104 12 -1
1104 46 1
1104 46 -1
1104 18 1
1104 34 1
1104 22 -1
1104 42 1
1104 34 -1
1104 28 1
1104 32 -1
1104 29 1
1104 48 1
1104 26 -1
1104 30 1
1104 37 1
1104 37 1
1104 30 1
1104 31 -1
1104 31 -1
1104 55 -1
1104 51 1
1104 46 1
1104 52 -1
1104 54 1
1104 39 -1
1104 53 -1
1104 45 1
1104 38 1
1104 53 -1
1104 43 1
1104 50 1
1104 22 -1
1104 50 1
1104 56 1
1104 46 1
1104 38 -1
1104 56 1
1104 53 -1
1104 26 1
1104 44 1
1104 74 1
1104 105 1
1104 68 -1
1104 68 1
1104 89 1
1104 76 1
1104 72 -1
1104 73 1
1104 69 -1
1104 81 1
1104 103 -1
1104 75 -1
1104 75 -1
1104 90 -1
1104 91 -1
1104 99 -1
1104 67 -1
1104 86 -1
1104 105 -1
1104 105 -1
1104 104 -1
1104 97 1
1104 97 1
1104 84 1
1104 94 1
1104 84 -1
1104 87 1
1104 93 1
1104 93 1
1104 102 1
1104 93 -1
1104 112 1
1104 112 -1
1104 101 -1
1104 109 1
1104 111 1
1104 110 1
1104 110 1
1104 86 1
1104 102 -1
1104 107 -1
1104 96 -1
1104 79 1
1104 107 -1
1104 113 1
1104 107 1
1104 107 1
1104 113 1
1104 108 -1
1104 69 1
1104 111 1
1104 125 -1
1104 137 1
1104 130 1
1104 159 -1
1104 136 1
1104 147 -1
1104 147 -1
1104 148 -1
1104 151 1
1104 124 -1
1104 162 -1
1104 151 1
1104 126 -1
1104 126 -1
1104 143 1
1104 150 1
1104 168 1
1104 170 -1
1104 167 1
1104 167 1
1104 164 1
1104 170 1
1104 170 1
1104 164 1
1104 164 1
1104 170 1
1104 163 -1
1104 160 1
1104 126 1
1104 169 1
1104 126 1
1104 138 1
1104 188 1
1104 182 -1
1104 182 -1
1104 195 1
1104 195 1
1104 220 1
1104 189 -1
1104 200 1
1104 204 -1
1104 193 -1
1104 205 1
1104 213 -1
1104 206 -1
1104 205 -1
1104 212 -1
1104 205 -1
1104 183 1
1104 198 1
1104 216 1
1104 199 1
1104 198 -1
1104 215 -1
1104 216 -1
1104 214 -1
1104 221 -1
1104 217 -1
1104 193 1
1104 203 -1
1104 221 -1
1104 221 -1
1104 217 -1
1104 227 -1
1104 209 1
1104 222 -1
1104 224 1
1104 210 1
1104 210 -1
1104 245 1
1104 239 -1
1104 239 1
1104 251 -1
1104 243 1
1104 271 -1
1104 240 1
1104 250 -1
1104 239 1
1104 261 1
1104 250 -1
1104 260 -1
1104 262 1
1104 250 -1
1104 265 1
1104 270 1
1104 262 -1
1104 269 -1
1104 276 1
1104 252 -1
1104 262 1
1104 255 1
1104 276 1
1104 276 1
1104 240 1
1104 252 1
1104 257 1
1104 283 1
1104 272 -1
1104 280 -1
1104 282 -1
1104 281 -1
1104 272 1
1104 281 1
1104 266 1
1104 281 -1
1104 274 -1
1104 250 1
1104 278 -1
1104 284 -1
1104 284 -1
1104 282 -1
1104 278 -1
1104 284 1
1104 274 1
1104 240 -1
1104 267 -1
1104 302 -1
1104 302 1
1104 301 -1
1104 303 1
1104 318 1
1104 307 1
1104 307 1
1104 317 -1
1104 333 -1
1104 333 -1
1104 322 -1
1104 297 1
1104 314 -1
1104 316 -1
1104 328 -1
1104 341 1
1104 329 -1
1104 339 1
1104 338 -1
1104 323 -1
1104 338 -1
1104 307 -1
1104 341 1
1104 331 -1
1104 341 -1
1104 334 1
1104 331 -1
1104 329 -1
1104 330 1
1104 318 -1
1104 309 -1
1104 341 1
1104 390 1
1104 374 1
1104 359 -1
1104 362 1
1104 385 1
1104 385 -1
1104 354 -1
1104 366 1
1104 365 -1
1104 360 -1
1104 353 1
1104 375 -1
1104 370 -1
1104 370 1
1104 371 -1
1104 372 1
1104 386 -1
1104 388 1
1104 394 1
1104 394 -1
1104 396 1
1104 381 -1
1104 392 1
1104 381 -1
1104 410 1
1104 417 -1
1104 423 -1
1104 422 1
1104 417 1
1104 410 -1
1104 432 1
1104 436 1
1104 427 1
1104 427 -1
1104 421 1
1104 428 1
1104 447 -1
1104 423 1
1104 430 -1
1104 444 -1
1104 427 -1
1104 435 1
1104 443 1
1104 451 -1
1104 453 -1
1104 452 -1
1104 449 -1
1104 448 1
1104 438 1
1104 450 -1
1104 503 -1
1104 477 1
1104 501 1
1104 501 -1
1104 530 1
1104 561 1
