# tip b06b155011bb5d9dacd4be4b5cfd4c0236bdada0
ARCHIVE	gk/lanes/w6-vf-chain/msg2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-vf-chain/msg2.txt	624	not on main
ARCHIVE	gk/lanes/w6-vf-chain/msg3.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-vf-chain/msg3.txt	362	not on main
ARCHIVE	gk/lanes/w6-vf-chain/msg1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-vf-chain/msg1.txt	410	not on main
SKIP	gk/lanes/w6-vf-chain/routes/triangular-identity-certificate-criterion-proof.md	-	1801	content already on main
SKIP	gk/lanes/w6-vf-chain/routes/separated-triangular-steps-flatten-proof.md	-	1618	content already on main
SKIP	gk/lanes/w6-vf-chain/routes/nilpotent-jordan-certificates-flatten-proof.md	-	1881	content already on main
SKIP	gk/lanes/w6-vf-chain/routes/binary-cyclic-corner-from-no-weakly-finite-complement-image.md	-	1803	content already on main
SKIP	gk/lanes/w6-vf-chain/routes/weakly-finite-reflection-ideal-proof.md	-	1861	content already on main
SKIP	gk/lanes/w6-vf-chain/routes/binary-cyclic-corner-state-criterion-proof.md	-	2614	content already on main
SKIP	gk/lanes/w6-vf-chain/routes/k0-state-triangular-monotone-extension-proof.md	-	1987	content already on main
SKIP	gk/lanes/w6-vf-chain/routes/weakly-finite-leavitt-defect-triviality-proof.md	-	2687	content already on main
SKIP	gk/lanes/w6-vf-chain/routes/ternary-weakly-finite-anti-central-images-proof.md	-	2136	content already on main
SKIP	gk/lanes/w6-vf-chain/routes/anti-central-weakly-finite-image-from-rank-condition-proof.md	-	1971	content already on main
SKIP	gk/lanes/w6-vf-chain/routes/rank-condition-weakly-finite-image-proof.md	-	2565	content already on main
SKIP	gk/lanes/w6-vf-chain/routes/binary-complement-corner-rank-pullback-proof.md	-	1975	content already on main
SKIP	gk/lanes/w6-vf-chain/routes/binary-corner-weakly-finite-unit-representation-proof.md	-	2637	content already on main
SKIP	gk/lanes/w6-mismatch-c3/m-n1.md	-	2966	content already on main
ARCHIVE	gk/lanes/w6-mismatch-c3/art.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/art.md	17673	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/art-1.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/art-1.md	8654	not on main
SKIP	gk/lanes/w6-mismatch-c3/m-r2.md	-	1303	content already on main
ARCHIVE	gk/lanes/w6-mismatch-c3/r2.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/r2.md	1164	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/target-entry.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/target-entry.md	1072	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/m-target.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/m-target.md	3771	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/n1.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/n1.md	2836	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/land2.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/land2.log	683	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/msg-1.txt	689	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/target-wf.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/target-wf.md	3675	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/land1.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/land1.log	733	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/msg-3.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/msg-3.txt	827	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/n2.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/n2.md	3390	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/msg-2.txt	1145	not on main
SKIP	gk/lanes/w6-mismatch-c3/m-art.md	-	17820	content already on main
ARCHIVE	gk/lanes/w6-mismatch-c3/r1.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/r1.md	1125	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/dry1.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/dry1.log	823	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/dry2.log	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/dry2.log	1085	not on main
ARCHIVE	gk/lanes/w6-mismatch-c3/art-2.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c3/art-2.md	9019	not on main
SKIP	gk/lanes/w6-mismatch-c3/m-r1.md	-	1264	content already on main
SKIP	gk/lanes/w6-mismatch-c3/m-n2.md	-	3513	content already on main
SKIP	gk/lanes/w7-quant-residue/qs.md	-	6954	content already on main
SKIP	gk/lanes/w7-quant-residue/subshift-track-injections-lower-rokhlin-entropy.md	-	2337	content already on main
SKIP	gk/lanes/w7-quant-residue/quantitative-surjunctivity-via-sofic-product-surjunctivity.md	-	915	content already on main
SKIP	gk/lanes/w7-quant-residue/quantitative-surjunctivity-via-maximal-rokhlin-entropy.md	-	871	content already on main
SKIP	gk/lanes/w7-quant-residue/p.md	-	3073	content already on main
SKIP	gk/lanes/w7-quant-residue/maximal-bernoulli-rokhlin-entropy-makes-groups-uqs.md	-	2913	content already on main
ARCHIVE	gk/lanes/w7-quant-residue/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-quant-residue/msg-1.txt	1311	not on main
ARCHIVE	gk/lanes/w7-quant-residue/subshift-track-injections-lower-rokhlin-entropy-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-quant-residue/subshift-track-injections-lower-rokhlin-entropy-proof.md	1551	not on main
SKIP	gk/lanes/w7-quant-residue/sofic-product-surjunctivity-forces-quantitative-deficits.md	-	3278	content already on main
SKIP	gk/lanes/w7-quant-residue/leavitt-zero-rokhlin-supremum-from-sub-threshold-injection.md	-	1047	content already on main
SKIP	gk/lanes/w7-quant-residue/uqs.md	-	3292	content already on main
SKIP	gk/lanes/w7-quant-residue/uqs-via-maximal-bernoulli-rokhlin-entropy.md	-	882	content already on main
ARCHIVE	gk/lanes/w7-quant-residue/leavitt-units-are-not-quantitatively-surjunctive.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-quant-residue/leavitt-units-are-not-quantitatively-surjunctive.md	2248	not on main
SKIP	gk/lanes/w7-quant-residue/quantitative-surjunctivity-rokhlin-markers-2026-09-12.md	-	17080	content already on main
ARCHIVE	gk/lanes/w7-quant-residue/maximal-bernoulli-rokhlin-entropy-makes-groups-uqs-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-quant-residue/maximal-bernoulli-rokhlin-entropy-makes-groups-uqs-proof.md	1427	not on main
ARCHIVE	gk/lanes/w3-vf-linear/vg3-artifact.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/vg3-artifact.md	13909	not on main
ARCHIVE	gk/lanes/w3-vf-linear/msg-347.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/msg-347.txt	815	not on main
ARCHIVE	gk/lanes/w3-vf-linear/c3-art.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/c3-art.md	14641	not on main
ARCHIVE	gk/lanes/w3-vf-linear/acks31.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/acks31.txt	386	not on main
ARCHIVE	gk/lanes/w3-vf-linear/msg-32b.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/msg-32b.txt	830	not on main
ARCHIVE	gk/lanes/w3-vf-linear/c3-node.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/c3-node.md	4769	not on main
ARCHIVE	gk/lanes/w3-vf-linear/acks347.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/acks347.txt	104	not on main
ARCHIVE	gk/lanes/w3-vf-linear/acks32.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/acks32.txt	313	not on main
ARCHIVE	gk/lanes/w3-vf-linear/sec33.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/sec33.md	9019	not on main
ARCHIVE	gk/lanes/w3-vf-linear/acks33.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/acks33.txt	426	not on main
ARCHIVE	gk/lanes/w3-vf-linear/sec32.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/sec32.md	10418	not on main
ARCHIVE	gk/lanes/w3-vf-linear/scan33.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/scan33.txt	3461	not on main
ARCHIVE	gk/lanes/w3-vf-linear/acks34.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/acks34.txt	209	not on main
ARCHIVE	gk/lanes/w3-vf-linear/msg-33.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/msg-33.txt	769	not on main
SKIP	gk/lanes/w3-vf-linear/w3-vf-linear-verification-2026-09-12.md	-	122451	content already on main
ARCHIVE	gk/lanes/w3-vf-linear/msg-32.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/msg-32.txt	521	not on main
ARCHIVE	gk/lanes/w3-vf-linear/c3e-p-cycle-tree-invariance-cannot-force-order-char-law.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/c3e-p-cycle-tree-invariance-cannot-force-order-char-law.md	4769	not on main
ARCHIVE	gk/lanes/w3-vf-linear/msg-31.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/msg-31.txt	874	not on main
ARCHIVE	gk/lanes/w3-vf-linear/c3e-thompson-v-ternary-rank-functions-are-augmentation.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/c3e-thompson-v-ternary-rank-functions-are-augmentation.md	8221	not on main
ARCHIVE	gk/lanes/w3-vf-linear/sec34c.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/sec34c.md	2340	not on main
ARCHIVE	gk/lanes/w3-vf-linear/sec34.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/sec34.md	8768	not on main
ARCHIVE	gk/lanes/w3-vf-linear/msg-34.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/msg-34.txt	1039	not on main
ARCHIVE	gk/lanes/w3-vf-linear/sec34b.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/sec34b.md	1822	not on main
SKIP	gk/lanes/w3-vf-linear/route-pcycle.md	-	2286	content already on main
ARCHIVE	gk/lanes/w3-vf-linear/c3e-v-rank-order-char-cycles-are-trivial-plus-regular.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/c3e-v-rank-order-char-cycles-are-trivial-plus-regular.md	8823	not on main
ARCHIVE	gk/lanes/w3-vf-linear/c3e-v-rank-functions-are-trivial-plus-regular-on-cylinder-groups.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/c3e-v-rank-functions-are-trivial-plus-regular-on-cylinder-groups.md	6471	not on main
ARCHIVE	gk/lanes/w3-vf-linear/routes32/v-rank-functions-are-trivial-plus-regular-on-cylinder-groups.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/routes32/v-rank-functions-are-trivial-plus-regular-on-cylinder-groups.md	6395	not on main
ARCHIVE	gk/lanes/w3-vf-linear/routes32/thompson-v-has-no-nontrivial-f2-rank-model.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/routes32/thompson-v-has-no-nontrivial-f2-rank-model.md	11545	not on main
ARCHIVE	gk/lanes/w3-vf-linear/routes32/v-rank-order-char-cycles-are-trivial-plus-regular.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/routes32/v-rank-order-char-cycles-are-trivial-plus-regular.md	8706	not on main
SKIP	gk/lanes/w3-vf-linear/routes34/p-cycle-tree-invariance-cannot-force-order-char-law-proof.md	-	2286	content already on main
SKIP	gk/lanes/w3-vf-linear/routes34/p-cycle-tree-invariance-cannot-force-order-char-law.md	-	6396	content already on main
ARCHIVE	gk/lanes/w3-vf-linear/routes34/thompson-v-ternary-rank-functions-are-augmentation.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/routes34/thompson-v-ternary-rank-functions-are-augmentation.md	11758	not on main
SKIP	gk/lanes/w3-vf-linear/routes33/v-rank-functions-are-trivial-plus-regular-on-cylinder-groups.md	-	6774	content already on main
ARCHIVE	gk/lanes/w3-vf-linear/routes33/p-cycle-tree-invariance-cannot-force-order-char-law.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/routes33/p-cycle-tree-invariance-cannot-force-order-char-law.md	5523	not on main
ARCHIVE	gk/lanes/w3-vf-linear/routes33/v-rank-order-char-cycles-are-trivial-plus-regular.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/routes33/v-rank-order-char-cycles-are-trivial-plus-regular.md	9140	not on main
ARCHIVE	gk/lanes/w3-vf-linear/routes33/thompson-v-ternary-rank-functions-are-augmentation.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/routes33/thompson-v-ternary-rank-functions-are-augmentation.md	8717	not on main
ARCHIVE	gk/lanes/w3-vf-linear/routes31/v-rank-order-char-cycles-are-trivial-plus-regular.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w3-vf-linear/routes31/v-rank-order-char-cycles-are-trivial-plus-regular.md	4540	not on main
SKIP	gk/lanes/w3-vf-linear/routes31/char-uniform-v-rank-firewall-proof.md	-	2127	content already on main
SKIP	gk/lanes/w3-vf-linear/routes31/sofic-configuration-v-rank-firewall-proof.md	-	2533	content already on main
SKIP	gk/lanes/w3-vf-linear/routes347/thompson-v-ternary-rank-functions-are-augmentation.md	-	12755	content already on main
ARCHIVE	gk/lanes/w6-mismatch-c2/wf-target.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c2/wf-target.md	4105	not on main
ARCHIVE	gk/lanes/w6-mismatch-c2/sub-target.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c2/sub-target.md	13653	not on main
SKIP	gk/lanes/w6-mismatch-c2/artifact.md	-	16671	content already on main
ARCHIVE	gk/lanes/w6-mismatch-c2/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c2/msg-1.txt	840	not on main
ARCHIVE	gk/lanes/w6-mismatch-c2/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c2/msg-2.txt	1027	not on main
ARCHIVE	gk/lanes/w6-mismatch-c2/graphs-of-locally-finite-groups-regular-models-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-mismatch-c2/graphs-of-locally-finite-groups-regular-models-proof.md	1901	not on main
SKIP	gk/lanes/w6-mismatch-c2/graphs-of-locally-finite-groups-carry-regular-rank-models.md	-	4854	content already on main
HOLD	gk/lanes/w6-mismatch-c2/amalg.txt	-	72314	secret-like token
SKIP	gk/lanes/w7-vf-nonlinear/origin-data-exact-read-ancilla-words-translation-proof.md	-	1211	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/landed-search_moves.py	-	2628	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/census-i0_dp.py	-	4013	content already on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/node-two-patch-ternary-rules-reduce-to-linear-strictness.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/node-two-patch-ternary-rules-reduce-to-linear-strictness.md	5874	not on main
SKIP	gk/lanes/w7-vf-nonlinear/census-i0_dp.txt	-	3652	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/origin-marker-two-linear-data-writes-reduction-proof.md	-	978	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/census-census_moves.py	-	4254	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/census-explicit_moves.txt	-	28501	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/merged-parent.md	-	6882	content already on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/node-data-exact-read-ancilla-words-translation-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/node-data-exact-read-ancilla-words-translation-proof.md	1192	not on main
SKIP	gk/lanes/w7-vf-nonlinear/node-data-exact-read-ancilla-words-realize-only-translations.md	-	2493	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/census-universe2.txt	-	5193	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/census-level2b.py	-	5797	content already on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/census-notes-05e24b9.diff	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/census-notes-05e24b9.diff	7989	not on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/census-node.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/census-node.md	4530	not on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/node-unit-case-pair-distinct-two-patch-rules-are-not-injective.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/node-unit-case-pair-distinct-two-patch-rules-are-not-injective.md	4505	not on main
SKIP	gk/lanes/w7-vf-nonlinear/census-i0_universe.txt	-	4235	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/w7-vf-nonlinear-verification-2026-09-12.md	-	24063	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/landed-check_classII.py	-	649	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/landed-census.py	-	2913	content already on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/node-marker-two-linear-data-writes-reduction-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/node-marker-two-linear-data-writes-reduction-proof.md	959	not on main
SKIP	gk/lanes/w7-vf-nonlinear/origin-census-node2.md	-	5312	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/landed-check_mu3.py	-	2353	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/node-marker-realizations-reduce-to-two-linear-data-writes.md	-	1832	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/census-level1.txt	-	3970	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/landed-census2.py	-	2802	content already on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/msg-land1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/msg-land1.txt	1376	not on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/census-artifact.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/census-artifact.md	20876	not on main
SKIP	gk/lanes/w7-vf-nonlinear/rigid-two-patch-seed-never-injective-proof.md	-	2439	content already on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/msg-land2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/msg-land2.txt	1139	not on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/msg-land3.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/msg-land3.txt	971	not on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/origin-parent.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/origin-parent.md	6862	not on main
HOLD	gk/lanes/w7-vf-nonlinear/established.txt	-	190193	secret-like token
SKIP	gk/lanes/w7-vf-nonlinear/landed-conflicts.py	-	3347	content already on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/old-parent.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/old-parent.md	5854	not on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/parent-edits.diff	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/parent-edits.diff	798	not on main
SKIP	gk/lanes/w7-vf-nonlinear/census-i0_close.txt	-	1558	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/node-rigid-two-patch-seed-rule-is-never-injective.md	-	3356	content already on main
SKIP	gk/lanes/w7-vf-nonlinear/census-tp.py	-	3034	content already on main
ARCHIVE	gk/lanes/w7-vf-nonlinear/origin-census-node.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vf-nonlinear/origin-census-node.md	5028	not on main
ARCHIVE	gk/lanes/w5-inf-c/bernoulli-deficit-window-difference-subgroup-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/bernoulli-deficit-window-difference-subgroup-proof.md	1829	not on main
ARCHIVE	gk/lanes/w5-inf-c/bernoulli-witness-information-is-bounded-by-code-reads.live.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/bernoulli-witness-information-is-bounded-by-code-reads.live.md	1637	not on main
SKIP	gk/lanes/w5-inf-c/self-copy-host-rokhlin-deficits-need-unbounded-windows.md	-	1975	content already on main
SKIP	gk/lanes/w5-inf-c/bernoulli-deficit-windows-need-a-non-maximal-difference-subgroup.md	-	2229	content already on main
SKIP	gk/lanes/w5-inf-c/bernoulli-witness-information-is-bounded-by-code-reads.md	-	1831	content already on main
ARCHIVE	gk/lanes/w5-inf-c/every-group.main.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/every-group.main.md	6073	not on main
ARCHIVE	gk/lanes/w5-inf-c/bernoulli-deficit-windows-need-a-non-maximal-difference-subgroup.live.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/bernoulli-deficit-windows-need-a-non-maximal-difference-subgroup.live.md	2133	not on main
ARCHIVE	gk/lanes/w5-inf-c/self-copy-host-rokhlin-deficits-need-unbounded-windows.live.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/self-copy-host-rokhlin-deficits-need-unbounded-windows.live.md	1890	not on main
SKIP	gk/lanes/w5-inf-c/fg-kazhdan.main.md	-	12440	content already on main
ARCHIVE	gk/lanes/w5-inf-c/artifact.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/artifact.md	5245	not on main
ARCHIVE	gk/lanes/w5-inf-c/bernoulli-witness-read-degree-bound-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/bernoulli-witness-read-degree-bound-proof.md	1015	not on main
ARCHIVE	gk/lanes/w5-inf-c/artifact.live.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/artifact.live.md	11049	not on main
ARCHIVE	gk/lanes/w5-inf-c/msg4.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/msg4.txt	864	not on main
ARCHIVE	gk/lanes/w5-inf-c/artifact-sec34.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/artifact-sec34.md	5804	not on main
SKIP	gk/lanes/w5-inf-c/artifact-v2.md	-	11319	content already on main
ARCHIVE	gk/lanes/w5-inf-c/bernoulli-rokhlin-maximal-on-fg-simple-kazhdan-groups.live.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/bernoulli-rokhlin-maximal-on-fg-simple-kazhdan-groups.live.md	12397	not on main
ARCHIVE	gk/lanes/w5-inf-c/artifact.main.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/artifact.main.md	11049	not on main
ARCHIVE	gk/lanes/w5-inf-c/self-copy-deficit-unbounded-window-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/self-copy-deficit-unbounded-window-proof.md	1399	not on main
ARCHIVE	gk/lanes/w5-inf-c/msg2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/msg2.txt	803	not on main
ARCHIVE	gk/lanes/w5-inf-c/msg3.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/msg3.txt	539	not on main
ARCHIVE	gk/lanes/w5-inf-c/msg1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-inf-c/msg1.txt	786	not on main
ARCHIVE	gk/lanes/w7-v-gate-c3/gate.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-gate-c3/gate.md	10539	not on main
ARCHIVE	gk/lanes/w7-v-gate-c3/gate-new.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-gate-c3/gate-new.md	11159	not on main
ARCHIVE	gk/lanes/w7-v-gate-c3/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-gate-c3/msg-1.txt	1316	not on main
ARCHIVE	gk/lanes/w7-v-gate-c3/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-gate-c3/msg-2.txt	1163	not on main
ARCHIVE	gk/lanes/w7-v-gate-c3/gate-v3.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-gate-c3/gate-v3.md	12305	not on main
SKIP	gk/lanes/w7-v-gate-c3/ternary-v-gate-joint-configuration-2026-09-12.md	-	16460	content already on main
ARCHIVE	gk/lanes/w7-v-gate-c3/art-v2.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-gate-c3/art-v2.md	13909	not on main
ARCHIVE	gk/lanes/w7-v-gate-c3/main/ternary-anti-central-summand-has-no-weakly-finite-image.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-gate-c3/main/ternary-anti-central-summand-has-no-weakly-finite-image.md	4098	not on main
ARCHIVE	gk/lanes/w7-v-gate-c3/main/v-rank-functions-are-trivial-plus-regular-on-cylinder-groups.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-gate-c3/main/v-rank-functions-are-trivial-plus-regular-on-cylinder-groups.md	5852	not on main
SKIP	gk/lanes/w7-v-gate-c3/main/v-rank-extension-to-ternary-leavitt-units-2026-09-12.md	-	24313	content already on main
SKIP	gk/lanes/w7-v-gate-c3/main/firewalls-art.md	-	19689	content already on main
ARCHIVE	gk/lanes/w7-v-gate-c3/main/thompson-v-has-no-nontrivial-f2-rank-model.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-v-gate-c3/main/thompson-v-has-no-nontrivial-f2-rank-model.md	11154	not on main
